source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,bp_rp
2268292286240434816,285.56138348883917,75.11274700362043,1.8899399463251405,-8.8239196064942,-21.846620391675547,-32.47932,13.404296,0.98845387
2266339003834055808,280.71810601185587,73.04093994434174,1.390318477693306,-7.222273472345248,9.518853315228114,-0.47889805,13.531814,0.93152523
5912881240194860032,264.34233161490477,-59.065518565430864,2.350388000251219,-13.301032690643545,21.020158867414743,8.318319,12.866467,0.8662653
2268292831700435072,286.2941592825309,75.01699678099016,4.044941787862394,13.483250973155558,4.615063351223064,-12.822986,12.206155,0.83966446
2263161307853228288,293.69494998622446,70.36739055076518,2.2482329626311848,-0.1645119965912798,-27.14055654458875,-25.42028,9.1141205,1.3764725
2270011299654817152,316.91779015150377,67.91730704946629,1.5906347252587363,0.32056359471934104,2.927207470601877,-13.102312,12.398627,0.7596483
2270846554832255488,319.948975923611,70.18696026134317,1.8926245031438247,4.498018235708352,-6.885743229376521,-2.0366948,13.38116,1.1780949
2270846554832255616,319.9493573098965,70.18649349962267,1.827036110281287,4.311726811710938,-7.15897633901208,-7.130974,13.492771,0.9205961
2270846657911464192,319.70192931123154,70.13107556120457,1.459977325514739,-1.9058435822647288,-7.22591125539635,-32.36086,9.966582,1.3762093
2263161930626313600,293.6678927336409,70.4015182269272,1.1742772828767292,-3.2782169154249914,-6.663717958908534,-17.19588,11.14857,1.2196827
2263162033705529344,293.67973038472167,70.41037581191098,1.5273587025636142,0.4466905494421669,-1.3102107407210997,2.6750023,14.810988,1.1435089
2266339759748334720,281.59396050145267,72.95374050195856,1.3048725044989333,-14.448899816241362,-3.850420382483497,-30.46228,13.661904,0.877655
2270011407030987776,316.92258675937404,67.9352567597018,1.361636502381584,-5.297819917117355,-5.786800310482493,-49.067135,13.873059,0.94100285
5937100801372395392,251.22048534500453,-51.29216631836441,1.6921721489964352,-9.960560519225075,-1.9168499341256635,4.2078853,11.080626,1.2145844
5937100801372404992,251.22268951454984,-51.28461051189695,1.5771009090267802,-5.952377903329101,-3.2263773071006954,-7.666487,13.434585,0.9708576
2266340000266502528,281.53646868732994,73.00285786383662,1.726044765320873,1.7634674432668551,-6.137900831451866,-37.922836,14.732043,1.1529589
2264599851316225280,286.0542597138506,72.87312779822017,1.5948171538747198,-7.124991907770925,-3.417068590735531,-15.140408,12.376149,1.1186361
2264599920035702912,286.1000691411514,72.88925432126742,3.200973006854424,4.15197533836144,29.94146264555938,-40.322678,12.742658,0.9504328
2270847173307531264,319.685460343787,70.20530956282151,1.8483851587364473,14.038229538313388,3.119267002964331,-6.079551,15.072573,1.5354452
2266340343863888384,281.62665421799875,73.01172585582214,1.0124348105735403,-4.9648310241500155,-4.948479065379434,-53.843143,13.0229645,0.7482109
5912713014915577728,265.1841772829717,-59.684216941474205,1.067253492569149,-6.152149642742526,-15.552126760347337,14.862781,14.538264,0.9514618
2266340893619696128,281.414576774403,73.00845831619421,2.4847883734333793,6.940492560751478,1.4205706498056638,-45.39301,15.1391535,1.5945063
2268294485264338688,286.0695819742293,75.11227338959291,10.990073180611915,50.15022513361966,78.82771602949246,-21.930635,15.300124,2.6950235
5912713049275321984,265.16038307843905,-59.68705795090494,2.3293562798606557,-8.243881080481545,-37.25439633675872,-37.957504,12.469069,0.8391781
2270011956787512576,317.0207532437867,67.99466855197304,2.0203065282178403,-6.894738993374591,0.38823895565237015,-30.099422,10.530979,1.2510719
2268294760141631872,286.4803032284756,75.08245676086878,2.67656619271973,-1.0658702051741065,-4.202572328781937,-38.60461,15.064263,1.6224184
2266341340296288384,281.2502412024058,73.05088604995332,1.3863512779653808,1.1580512234357558,-2.4817495605376823,-10.959952,7.7167764,1.9329686
2266341752613149824,281.25333305288456,73.07960005189778,1.8948083878404183,-5.512613344204984,-4.133210505463082,-48.376698,14.438073,1.1077137
2266341993131331456,281.65477913533977,73.05498924703626,1.2185515011459198,-6.23633154381224,-1.4920635180406805,-1.289887,12.718161,0.63204575
2270012266024432640,316.73309219571087,67.87745486113442,1.0674769745559627,2.519423640123482,-8.524384168072698,-33.160694,12.788622,1.1064014
2270012266024435456,316.7502825643636,67.87583453488112,1.0230030139128687,-12.792006472755386,-5.84546182095621,-73.40457,14.004752,1.2435446
2270848066660717056,319.3528081093952,70.1171429830712,1.8113982352395643,5.476426117076288,-0.6438175549404691,-27.777664,14.452743,1.2002792
2270848066660717184,319.3561132775536,70.1183770169001,1.834724967052674,5.262205062550189,-0.7700820199900872,-32.860935,12.960248,0.9323454
2264600675949948928,286.20338817241355,72.89898899345584,1.7268255953714053,7.430261203302079,-0.1593908838654109,-41.407505,12.536993,0.7890959
2270848165441708416,319.3678772150642,70.13186239755414,1.3653232905745019,0.20095535551441435,1.3595113664382077,-27.1427,13.693863,0.96140957
2270848272819144320,319.3839832436841,70.15215265632422,5.934068259858484,-0.7461033123483567,-20.781930379314247,-1.5209458,13.096749,1.595273
2270848405959876736,319.48442673086737,70.15097866327112,1.9318429932547028,3.3469000741092954,1.8480559756951995,-14.290935,12.147674,0.9218502
5912391545199459840,263.06830100161915,-60.9080729150456,1.5536732503874264,-3.1749720326995723,-13.177088865730889,-2.091101,12.004784,1.017211
2270848474679478528,319.54632937922247,70.16902081011101,1.1848464419301834,-5.654230535402992,-7.4883597187303925,-29.905428,12.436031,0.8780346
5912713324153263872,265.074141333285,-59.651076187999394,1.2685067945292345,7.305668676868617,-17.59327733806213,-9.262862,13.959607,0.9280882
2268298093036223360,285.7027091650507,75.14942315899239,9.351171282801733,41.400063101563106,-40.38537300885879,-32.328568,13.84908,2.0145206
2268298260538857472,285.6707970093867,75.14158741744802,1.1106930571201694,7.2546872856787115,2.4788804876649886,-5.2842894,14.573957,0.87830067
2270849063093122304,319.3106678174481,70.16195195801217,1.8375129878843983,-20.469449787771563,-3.1428766593451534,-28.217058,14.968052,1.3810596
2270013155080686720,316.7604989219047,67.96888949750699,1.5334058539301383,18.210012405662354,24.53112485263212,-35.50489,12.134502,0.5586138
2268298574072564608,285.8071461977415,75.17773891305607,2.033304315955848,6.367651189747859,18.14596257252657,49.323277,13.249278,0.90696526
2268298574073203328,285.81270214127346,75.18574243490082,3.2119888399498495,1.9393022863438194,40.262233794211426,-30.887959,15.326906,1.8008976
5912713358513009536,265.0671030880305,-59.640407124275455,1.0722688883314404,-1.0336508598241716,-6.300339604160668,-16.87867,13.727365,0.8713198
2270849368032549760,319.28038480641266,70.19087979878249,1.397976131888357,-2.124147052391859,-0.44369225786124933,-14.395467,10.322856,1.5025711
2268298677151781504,285.849319659921,75.19080165266303,5.331247541410567,31.037966913459844,21.852235809231466,31.399147,15.060204,2.0819244
2263165332240532608,295.0033734426135,70.27178690315506,1.532822994863008,-1.463207299117982,-10.575651383639773,-30.320143,14.674978,1.0886135
2263165400960005120,294.96869584671015,70.28158305625773,2.634655297042258,-9.707710017283187,-20.97094579098567,-40.233418,14.759315,1.4308176
2270849544129462144,319.44131250778645,70.20357888237743,2.2030934758950904,31.277164383188193,31.351745284762963,-24.755358,14.079475,1.1923227
2268298814590728960,285.69574120542296,75.18436589871696,1.9795519446035408,-1.8405761644497813,-26.729408824360767,-16.251245,13.721627,0.9973421
2268298848950467200,285.69152833445446,75.2110927372134,3.478377704873678,-15.643966350647569,-3.4039342132654085,-9.188591,13.223829,1.0806723
2263165607118428928,294.87921533181776,70.23835510300854,1.0608128307473221,-8.491109434691634,12.629970659341982,-99.935196,14.5971775,0.9389019
2268299123828390528,286.09832783055435,75.17317698333443,1.6102229724449688,4.024470743453712,12.516494599417257,-22.24256,13.562494,0.9223404
2270849715928149632,319.35870378992706,70.21181303442815,1.1003691930280604,-4.673825755523649,-5.975013555585655,-23.107292,14.731568,1.0951862
5937164057636916352,250.60029316930027,-51.66113470644713,2.365261056587909,-7.125657493698393,-14.368624093655084,-33.55968,12.558555,0.99580383
5937164057636919040,250.5939380103655,-51.661674949455225,1.261257282251695,3.096573944333662,2.0585783763222576,-9.882484,14.123071,1.069807
2263165813276843776,294.72369234270803,70.25147995745942,1.5325887655770658,-5.979027489158196,-10.696190822008987,-20.50621,14.869539,1.3791304
2268299742303682432,286.11978426558426,75.23560958629893,1.1095545500002415,-1.6370378883448604,-8.304344138297699,12.467521,14.413551,0.92000484
2263166053795031168,294.92829058136994,70.27523211529173,1.1464158792797672,-2.57680580031424,-1.39336970324118,-30.28768,13.42934,0.86266327
5912713491647107072,265.14452706735136,-59.645273892725776,2.6700477423401785,1.6575027721148605,-47.097322577045276,-51.652027,12.480102,1.0041008
2263166191233984256,294.93878995157803,70.30583449868502,1.124369886105809,4.507742087052565,4.259657132458432,-26.705122,11.958203,1.3932495
2263166431752141440,294.8312675692568,70.31992911739735,8.58113797965061,-5.101601960364466,41.437612038897925,-21.179813,10.650619,1.0014343
2263166534831356672,294.84126242064104,70.3357216205678,1.3124403327765277,-3.0083136127773025,-12.974236758797204,-47.37774,12.964866,0.9894333
2263166534831357056,294.8430368387226,70.3359522990977,1.3205563095029478,-3.1430052865385116,-13.815849404524908,-45.6817,13.836809,0.9119892
2270850403122929536,319.628034377112,70.24028066170202,1.3937059125276683,-1.1843145056197155,-6.9400792499832145,-0.37496305,14.235077,0.99972725
5912881583792308992,264.22705579851413,-59.01987203171367,1.3325704771275872,10.669142674017934,-2.7170520040390334,13.44995,13.973099,0.842782
5912553310837842432,262.6269270193034,-59.803920292147644,1.809047024788042,-9.705440525263317,-38.04636930547882,-13.097965,14.651471,1.186821
2263166706630078848,295.13035167754015,70.28624696426813,17.357227526090668,-39.44501754584161,-41.167846043823765,1.0910306,10.476051,1.3085232
2263166844069020288,295.00714099459475,70.29187852955673,1.1160662661531144,-7.418646183482151,-2.2146875611791237,-32.21293,14.279244,0.9280567
2270013915291855104,316.7267057276001,67.97201693105245,7.318684208299577,16.772221502082058,25.26255944092987,-14.106714,14.824698,2.289031
2270850609281364992,319.7052177072371,70.241673556814,2.7878851759251795,-0.23397244204527778,1.7716423464896178,-9.159729,15.230657,1.7340288
2270014052730798080,316.64398387731023,67.96625690781322,1.5482386360620533,-3.6044774590005786,2.502449132511481,-5.657881,13.788437,0.91860294
2268300876175199488,285.9163242699193,75.28437866444689,3.8433694582264777,-2.827991487587969,9.402457800154579,-7.291422,14.400878,1.6128445
5912553310849282048,262.62232488933466,-59.79666405505455,1.0991603337229157,-3.8275647917941207,-15.927610251888433,-1.4510292,13.66717,0.8166933
5912553310849282816,262.6195013943697,-59.79394206671427,2.259064223141105,-1.7770031009861469,-25.991599036552575,-74.30493,14.540361,1.2121248
2270014121450266112,316.606611991973,67.98112747313655,4.2300022390082335,-8.697560677906884,4.5738942632351645,-35.489544,15.494131,2.184455
2263167114649046656,295.1615169847038,70.3138568689977,2.291672367354125,8.010203618276782,21.350537976150303,-33.589657,14.78446,1.416234
2266346700415465984,281.06095215809927,73.18007446310321,1.0964873240121047,5.397098951004997,-5.561106298450124,-16.685219,13.911855,0.78528214
2270850815439791616,319.69312089588504,70.2601900978083,4.648610659754004,43.14883195150588,59.44047337050792,-11.821285,14.36246,1.6752253
2270850849799526144,319.6276328203804,70.2617096873141,1.428878067664691,-6.601676436949703,-5.789967073368161,-40.62136,14.77506,1.1780443
2270850952878745600,319.74219368705775,70.28072126673464,4.625318909902468,8.31072345152988,20.787406236681235,-47.334526,10.50848,0.6984558
2266346906573905408,281.23756282815094,73.1868228703516,5.98765925682213,35.360085679718956,-13.548875275083269,-27.637999,15.553693,2.3667002
2266346975293510784,281.18754988004457,73.19819391832736,1.3379204578590358,-5.837996982329056,-8.361277162282944,-24.39495,14.520298,0.99355125
2263167806141688448,294.9593104846097,70.33837109406164,2.7681516469507135,57.46649275476625,21.234962080520702,-97.00343,12.807236,0.840127
2270851051659728384,319.4917250813406,70.23146384929444,2.3212467309405738,-2.425015601565092,17.404098292396508,-53.131943,12.048208,1.1350546
2263167771781948288,294.9408580239995,70.33836878959652,5.672473711782111,2.406398870304228,46.20490147434898,-66.135956,8.667744,1.28437
2268301735168562944,287.4589149002436,75.03806522050427,3.628391911484951,11.030819726414059,28.91984427166723,5.2066445,15.049102,1.7908335
2270851330835853696,319.44849881320135,70.25272044386537,5.742705130559795,20.455336633876477,8.551136980013974,-32.221375,15.463012,2.3073473
2266347456329708544,281.01659364804186,73.18617168610311,2.6894808780702837,-8.522465883998048,-21.96439357107899,-23.365461,13.569617,1.1732454
2270851433915065472,319.42824915286343,70.26953658325506,15.476371541636164,124.34466971845517,-174.72182584533118,6.614667,14.654261,2.4004917
2266347559409060736,280.9680473499301,73.20558279469651,1.6468804764021938,4.551102701491377,-2.8804785219858657,-13.717839,12.626054,0.7333431
2270014843004803712,316.87637495633095,68.01216804795851,1.2465083593900321,-4.54004103517738,10.758368092537411,-49.00384,14.799834,1.2591991
2266348074805137280,281.0091319538743,73.2379229490165,1.5476820395288562,-9.360657906747294,-4.683321283942277,-11.46545,13.476197,0.7797642
2268303350076257920,287.258738686697,75.12155706630854,1.0817848696064192,1.6358826122006718,-4.631610656779935,-25.298447,13.379838,0.7278776
5912713633390904704,265.1489871770829,-59.61905062548286,1.2039620507218094,-2.366666371031364,-9.176266947523658,4.114822,14.229016,0.9107008
5912713633390904960,265.1498091074799,-59.6173911738977,1.1041896609025919,0.7589005710635071,-5.571049769156483,-24.365805,14.202145,0.81368446
5937164121983544832,250.57338160814913,-51.651234759278154,1.2740102989535047,2.0201377716392446,-0.8020224453322559,3.1378393,12.642761,0.8331442
2263167943580634496,294.8874491309544,70.33542847510806,1.947330612425416,-0.21967037589530758,-20.51370900612133,-18.153198,14.608933,1.2914381
2266348830719404160,280.53323130780666,72.9776851157625,2.376347035944952,9.45571772053852,4.490015512975796,-16.483664,13.404242,0.9293957
2266348865078958336,280.538128555643,72.98712005867196,2.1159065116882965,-6.863939232799396,-25.730964094916036,-65.69158,13.76808,0.96271133
2263168184098801664,294.89524373619463,70.38957077846607,1.6725231579572957,2.477665095465973,-2.7363086478850103,4.3241305,12.862592,0.857584
2263168562055923584,294.89921035190855,70.40187048093851,2.4661864476377318,-2.054187478756941,11.281162339024476,-21.709345,11.704777,0.77360725
5937192060826550912,250.62403909251637,-51.43527446823909,1.9724262744542504,1.3692370193830459,7.214896765542893,43.92832,11.645894,0.8382969
2270016144377140224,316.9690860862695,68.07577145751975,1.799801232274223,2.37431480080842,2.8056495283260463,8.66606,11.847029,0.86956024
